29171,SEK,ZMK,1508206997219,-1408.44
29172,AUD,KHR,1508206997319,-3317.86
29173,CLP,LYD,1508206997419,-1222.8
29174,NAD,AMD,1508206997519,-7097.16
29175,VND,LTL,1508206997619,-816.26
29176,ARS,PLN,1508206997719,8825.7
29177,MVR,LYD,1508206997819,1362.67
29178,YER,ZMK,1508206997919,6808.89
29179,GTQ,UYU,1508206998019,7176
29180,ZMK,GIP,1508206998119,-4577.98
29181,IRR,XAU,1508206998219,1657.14
29182,NAD,COU,1508206998319,5551.83
29183,UYU,TND,1508206998419,-9699.44
29184,UYU,SAR,1508206998519,4119.51
29185,MGA,TTD,1508206998619,-9345.46
29186,USD,AUD,1508206998719,-518.67
29187,GIP,IRR,1508206998819,9241.58
29188,AED,ILS,1508206998919,9717.08
29189,NAD,BAM,1508206999019,-5857.21
29190,ANG,GIP,1508206999119,9611.18
29191,FJD,XBD,1508206999219,-7442.09
29192,CLP,RUB,1508206999319,2108
29193,TND,ALL,1508206999419,-8141.02
29194,LKR,LTL,1508206999519,-5149.51
29195,TND,MGA,1508206999619,-3278.21
29196,AUD,MGA,1508206999719,8122.79
29197,XBD,ARS,1508206999819,-2464.15
29198,PGK,HTG,1508206999919,-5287.35
29199,FJD,LAK,1508207000019,-5784.07
29200,ARS,PAB,1508207000119,9046.66
29201,SEK,THB,1508207000219,-8418.97
29202,NPR,XBD,1508207000319,-1845.52
29203,SGD,AED,1508207000419,-1489.53
29204,JMD,IRR,1508207000519,2872.1
29205,TTD,PGK,1508207000619,-6928.34
29206,ZMK,KHR,1508207000719,8045.56
29207,XAU,NAD,1508207000819,3744.99
29208,USD,CHF,1508207000919,-4242.41
29209,GBP,ZMK,1508207001019,5813.63
29210,BMD,VND,1508207001119,7740.72
29211,BYR,GBP,1508207001219,9069.99
29212,CHF,XAU,1508207001319,-9301.8
29213,KHR,BMD,1508207001419,-5594.1
29214,MGA,KHR,1508207001519,-8674.02
29215,ZMK,LAK,1508207001619,-7144.18
29216,TTD,TTD,1508207001719,-6925.58
29217,PAB,BAM,1508207001819,566.97
29218,NPR,AMD,1508207001919,-7668.89
29219,MVR,UYU,1508207002019,356.09
29220,COU,MXV,1508207002119,-7469.56
29221,ZMK,MGA,1508207002219,-2578.24
29222,EUR,AUD,1508207002319,-2950.53
29223,GTQ,ILS,1508207002419,9916.69
29224,USD,UYU,1508207002519,8543.24
29225,ARS,MVR,1508207002619,13.74
29226,AUD,PLN,1508207002719,-1921.37
29227,GIP,JMD,1508207002819,7449.99
29228,EUR,HTG,1508207002919,3079.28
29229,RUB,CHF,1508207003019,3998.41
29230,SEK,KHR,1508207003119,-8707.2
29231,AMD,KWD,1508207003219,6648.18
29232,ARS,LAK,1508207003319,7895.36
29233,MGA,HTG,1508207003419,-8709.14
29234,BMD,HTG,1508207003519,5180.71
29235,AFN,AED,1508207003619,3288.38
29236,COU,SAR,1508207003719,6325.72
29237,TND,MVR,1508207003819,1381.18
29238,AED,LTL,1508207003919,-4669.55
29239,KES,CUP,1508207004019,5986.03
29240,SAR,PAB,1508207004119,9807.38
29241,RUB,IRR,1508207004219,98.34
29242,BMD,SAR,1508207004319,-1184.85
29243,LKR,BRL,1508207004419,2882.03
29244,HTG,ANG,1508207004519,-2069.08
29245,KWD,UYU,1508207004619,3794.18
29246,PAB,PLN,1508207004719,3331.35
29247,AMD,ALL,1508207004819,4003.06
29248,UYU,CHF,1508207004919,7464.23
29249,DKK,UYU,1508207005019,-3764.16
29250,CUP,YER,1508207005119,4164.19
29251,AUD,EGP,1508207005219,2413.4
29252,PLN,VND,1508207005319,581.58
29253,GTQ,CLP,1508207005419,7936.07
29254,KES,EUR,1508207005519,-1598.36
29255,ARS,BMD,1508207005619,3780.3
29256,HTG,ALL,1508207005719,-4559.15
29257,XAU,PAB,1508207005819,-6782.32
29258,GBP,BYR,1508207005919,292.28
29259,AED,BRL,1508207006019,3604.15
29260,SAR,RUB,1508207006119,3286.76
29261,YER,KWD,1508207006219,-1000.65
29262,BAM,MGA,1508207006319,-5761.04
29263,TTD,XBD,1508207006419,4118.39
29264,AUD,LTL,1508207006519,5418.05
29265,MNT,NAD,1508207006619,-8893.24
29266,ILS,KWD,1508207006719,-7356.66
29267,FJD,NPR,1508207006819,-1256.98
29268,LYD,PAB,1508207006919,641.79
29269,GTQ,GBP,1508207007019,8854.15
29270,GIP,NAD,1508207007119,-5336.06
29271,LYD,BYR,1508207007219,-9020.36
29272,GBP,BYR,1508207007319,-751.74
29273,ZMK,LYD,1508207007419,-3291.84
29274,YER,AFN,1508207007519,8922.91
29275,EUR,LKR,1508207007619,-3235.33
29276,PAB,ANG,1508207007719,-6925.28
29277,JMD,IRR,1508207007819,-6963.24
29278,BRL,EGP,1508207007919,8294.54
29279,RON,BYR,1508207008019,4551.38
29280,SEK,GTQ,1508207008119,-7113.23
29281,NPR,GBP,1508207008219,262.94
29282,LAK,GIP,1508207008319,8131.02
29283,ANG,LKR,1508207008419,-4229.73
29284,BMD,LKR,1508207008519,-5908.82
29285,LYD,KHR,1508207008619,-1816.13
29286,HKD,NPR,1508207008719,628.78
29287,HTG,LTL,1508207008819,-178.67
29288,PLN,CLP,1508207008919,9703.99
29289,XAU,THB,1508207009019,-7217.13
29290,HTG,TND,1508207009119,-2488.74
29291,XBD,GIP,1508207009219,-7619.69
29292,JMD,BMD,1508207009319,-4466.9
29293,JMD,BAM,1508207009419,-3447.11
29294,ARS,KWD,1508207009519,-9198.37
29295,CUP,RON,1508207009619,3555.55
29296,YER,ARS,1508207009719,6694.56
29297,AMD,TND,1508207009819,-6833.46
29298,NPR,NPR,1508207009919,-2818.19
29299,AFN,XBD,1508207010019,3310.27
29300,PLN,FJD,1508207010119,6866.99
29301,PLN,ARS,1508207010219,9269.15
29302,LTL,COU,1508207010319,5281.5
29303,LKR,TND,1508207010419,-4430.43
29304,THB,CUP,1508207010519,2098.72
29305,AFN,JMD,1508207010619,-762.24
29306,AUD,MXV,1508207010719,-2786.1
29307,GTQ,PAB,1508207010819,-440.05
29308,UYU,MGA,1508207010919,9517.37
29309,AUD,SGD,1508207011019,4940.46
29310,LYD,RUB,1508207011119,5772.14
29311,RUB,YER,1508207011219,7183.41
29312,LKR,XBD,1508207011319,-2048.27
29313,AFN,DKK,1508207011419,1846.53
29314,PAB,ARS,1508207011519,-3076.54
29315,ANG,ALL,1508207011619,-1393.22
29316,GIP,KWD,1508207011719,-7738.98
29317,BGN,NAD,1508207011819,5279.79
29318,AFN,TTD,1508207011919,-6414.58
29319,ARS,AFN,1508207012019,-5249
29320,EUR,ARS,1508207012119,-3923.22
29321,JMD,AMD,1508207012219,6173.48
29322,JMD,NPR,1508207012319,1141.5
29323,CHF,NPR,1508207012419,4994.03
29324,BAM,MGA,1508207012519,-1302.42
29325,KHR,ILS,1508207012619,-5623.38
29326,KES,VND,1508207012719,-2249.29
29327,GIP,ILS,1508207012819,-8845.26
29328,RON,BRL,1508207012919,-8962.73
29329,ARS,AUD,1508207013019,9378.3
29330,MVR,DKK,1508207013119,-6771.13
29331,MNT,BAM,1508207013219,-5295.61
29332,CLP,AUD,1508207013319,2812.29
29333,CLP,CUP,1508207013419,-6742.48
29334,KWD,GBP,1508207013519,-873.53
29335,KES,SGD,1508207013619,3155.77
29336,PGK,TND,1508207013719,8563.88
29337,HKD,MGA,1508207013819,8732.75
29338,BYR,IRR,1508207013919,9601.08
29339,USD,LTL,1508207014019,3709.52
29340,SGD,KHR,1508207014119,-6353.69
29341,SEK,KWD,1508207014219,6376.8
29342,AUD,EUR,1508207014319,7779.63
29343,YER,SAR,1508207014419,7490.51
29344,KHR,PGK,1508207014519,2972.06
29345,KES,HKD,1508207014619,-621.06
29346,CLP,LKR,1508207014719,5528.68
29347,NAD,AFN,1508207014819,6086.36
29348,MVR,FJD,1508207014919,-4909.62
29349,RUB,GIP,1508207015019,-8322.41
29350,KWD,NAD,1508207015119,-4101.54
29351,MNT,EUR,1508207015219,3604.27
29352,LTL,XAU,1508207015319,-7914.29
29353,RON,VND,1508207015419,5853.46
29354,PGK,VND,1508207015519,6978.98
29355,ILS,DKK,1508207015619,-7909.41
29356,PGK,PAB,1508207015719,-8182.63
29357,AED,ALL,1508207015819,-9135.83
29358,BMD,XBD,1508207015919,-6495.54
29359,PGK,ALL,1508207016019,5912.37
29360,ARS,HTG,1508207016119,-6817.43
29361,MGA,ALL,1508207016219,-3481.95
29362,HKD,XBD,1508207016319,8264.56
29363,NAD,GTQ,1508207016419,1578.08
29364,LKR,IRR,1508207016519,-2630.62
29365,PGK,JMD,1508207016619,1526.08
29366,IRR,RUB,1508207016719,-771
29367,SAR,EGP,1508207016819,3479.49
29368,ANG,MVR,1508207016919,8476.94
29369,BAM,SEK,1508207017019,-4962.67
29370,BMD,NAD,1508207017119,264.4
29371,ZMK,AMD,1508207017219,-6835.17
29372,XAU,BYR,1508207017319,5415.02
29373,VND,CHF,1508207017419,-2245.3
29374,RUB,CLP,1508207017519,3420.24
29375,MGA,KHR,1508207017619,7.87
29376,RUB,BAM,1508207017719,-6344.62
29377,AMD,ANG,1508207017819,8044.29
29378,YER,SGD,1508207017919,-1016.95
29379,MNT,ALL,1508207018019,-5483.93
29380,YER,DKK,1508207018119,-9807.55
29381,BGN,AED,1508207018219,-9107.2
29382,IRR,KES,1508207018319,5846.03
29383,NPR,VND,1508207018419,-7975.02
29384,SGD,KES,1508207018519,7981.04
29385,PAB,BGN,1508207018619,-6865.81
29386,GBP,TND,1508207018719,9213.61
29387,GTQ,JMD,1508207018819,4155.13
29388,ALL,SAR,1508207018919,7153.88
29389,LAK,RUB,1508207019019,7057.88
29390,ILS,AMD,1508207019119,-4741.65
29391,UYU,GBP,1508207019219,8161.24
29392,LTL,FJD,1508207019319,9482.17
29393,NAD,MNT,1508207019419,-3672.58
29394,NAD,BYR,1508207019519,3070.08
29395,BMD,DKK,1508207019619,182.73
29396,XBD,MVR,1508207019719,9827.05
29397,BMD,XAU,1508207019819,3079.76
29398,KWD,BGN,1508207019919,3084.97
29399,MNT,ARS,1508207020019,-2591.53
29400,CHF,FJD,1508207020119,3740.56
29401,KWD,MNT,1508207020219,-6858.05
29402,ALL,VND,1508207020319,-1845.28
29403,KHR,KWD,1508207020419,-3702.76
29404,VND,TTD,1508207020519,3909.44
29405,YER,ILS,1508207020619,7493.08
29406,GBP,SEK,1508207020719,8513.93
29407,KES,AMD,1508207020819,-750.26
29408,ILS,MXV,1508207020919,-204.61
29409,LAK,ARS,1508207021019,-7583.89
29410,NPR,NPR,1508207021119,5126.06
29411,GIP,HTG,1508207021219,-9493.35
29412,RUB,LAK,1508207021319,4610.73
29413,RUB,RON,1508207021419,-1774.61
29414,HKD,BAM,1508207021519,-2763.53
29415,EUR,NAD,1508207021619,-6448.94
29416,BAM,AED,1508207021719,-8321.8
29417,XAU,XAU,1508207021819,7022.12
29418,CUP,NAD,1508207021919,-566.85
29419,MVR,SGD,1508207022019,-3077.2
29420,ARS,ZMK,1508207022119,8259.19
29421,BAM,BRL,1508207022219,-6378.55
29422,RON,LYD,1508207022319,1114.01
29423,SGD,SGD,1508207022419,-6894.23
29424,CUP,CLP,1508207022519,9094.59
29425,FJD,KES,1508207022619,611.26
29426,ARS,KHR,1508207022719,-3018.32
29427,KES,KHR,1508207022819,-3971.48
29428,RON,KES,1508207022919,-5812.39
29429,FJD,BGN,1508207023019,-1555.75
29430,LTL,BYR,1508207023119,-8965.14
29431,HKD,GBP,1508207023219,6722.09
29432,LAK,CLP,1508207023319,5768.31
29433,KWD,UYU,1508207023419,4531
29434,GTQ,PAB,1508207023519,-1502.33
29435,NPR,DKK,1508207023619,3808.21
29436,ILS,PLN,1508207023719,-2085.61
29437,ARS,LAK,1508207023819,-8506.45
29438,TTD,LAK,1508207023919,226.22
29439,XBD,THB,1508207024019,5744.51
29440,EGP,COU,1508207024119,-1036.73
29441,AMD,LYD,1508207024219,4055.01
29442,MNT,LYD,1508207024319,-7645.78
29443,USD,IRR,1508207024419,5132.74
29444,THB,EGP,1508207024519,1635.43
29445,KHR,HKD,1508207024619,6482.44
29446,XAU,VND,1508207024719,287.15
29447,ANG,AED,1508207024819,-8100.37
29448,TTD,GTQ,1508207024919,-1300.79
29449,BYR,CLP,1508207025019,-1933.54
29450,MGA,ARS,1508207025119,-9372.91
29451,JMD,HKD,1508207025219,1788.92
29452,LYD,COU,1508207025319,-6957.55
29453,CUP,ALL,1508207025419,2812.56
29454,LTL,AMD,1508207025519,-2791.89
29455,ALL,BAM,1508207025619,9357.16
29456,SGD,USD,1508207025719,-9823.49
29457,ARS,CLP,1508207025819,1335.35
29458,SEK,GIP,1508207025919,-1855.4
29459,ZMK,LAK,1508207026019,-9455.42
29460,MGA,VND,1508207026119,8483.28
29461,CUP,ANG,1508207026219,7888.65
29462,BRL,BAM,1508207026319,-357.31
29463,ARS,MGA,1508207026419,8896.53
29464,ARS,RON,1508207026519,-2074
29465,SEK,EUR,1508207026619,3530.41
29466,EUR,ILS,1508207026719,-702.42
29467,AUD,KES,1508207026819,-8360.52
29468,BGN,AUD,1508207026919,1479.95
29469,VND,BYR,1508207027019,-2386.94
29470,YER,SGD,1508207027119,-3302.85
29471,AMD,HKD,1508207027219,-2930.08
29472,RON,PLN,1508207027319,5199.08
29473,LTL,EUR,1508207027419,4106.34
29474,BAM,GBP,1508207027519,-7625.03
29475,GTQ,THB,1508207027619,-6906.98
29476,XBD,LAK,1508207027719,2619.9
29477,UYU,BRL,1508207027819,6700.77
29478,XAU,ARS,1508207027919,7503.45
29479,XAU,LTL,1508207028019,8252.19
29480,SGD,HTG,1508207028119,7114.07
29481,COU,BRL,1508207028219,7206.8
29482,TND,TTD,1508207028319,6190.59
29483,TTD,HTG,1508207028419,1219.15
29484,DKK,JMD,1508207028519,1836.28
29485,XBD,KHR,1508207028619,5455.57
29486,XAU,HTG,1508207028719,9841.29
29487,BMD,JMD,1508207028819,2468.47
29488,KHR,KES,1508207028919,1074.24
29489,KHR,KES,1508207029019,5724
29490,XBD,PLN,1508207029119,-1233.04
29491,HKD,DKK,1508207029219,-7260.82
29492,ARS,TTD,1508207029319,9092.64
29493,TTD,MGA,1508207029419,4648.17
29494,EUR,TTD,1508207029519,74.91
29495,PLN,HTG,1508207029619,-3110.11
29496,ALL,USD,1508207029719,2973.18
29497,USD,PLN,1508207029819,8655.34
29498,BGN,TTD,1508207029919,2841.42
29499,LTL,SAR,1508207030019,8883.16
29500,KHR,ANG,1508207030119,-5512.11
29501,LKR,NPR,1508207030219,-4863.44
29502,XBD,AED,1508207030319,1670.18
29503,HKD,PGK,1508207030419,3888.19
29504,CHF,AFN,1508207030519,2703.18
29505,YER,LYD,1508207030619,-9102.19
29506,PAB,RON,1508207030719,7960.57
29507,EUR,HKD,1508207030819,-3129.63
29508,LYD,GBP,1508207030919,-6202.98
29509,EGP,BGN,1508207031019,-6130.4
29510,EUR,HTG,1508207031119,4557.61
29511,MXV,EGP,1508207031219,-6460.23
29512,UYU,KES,1508207031319,-2517.81
29513,COU,AMD,1508207031419,9620.78
29514,KWD,KES,1508207031519,-6071.63
29515,BAM,CHF,1508207031619,9159.6
29516,KHR,THB,1508207031719,-9536.8
29517,KWD,AUD,1508207031819,-7085.82
29518,XAU,CUP,1508207031919,2607.03
29519,EUR,ARS,1508207032019,3469.87
29520,AMD,MXV,1508207032119,6515.04
29521,MGA,AFN,1508207032219,-3642.22
29522,VND,THB,1508207032319,-4626.35
29523,CUP,GTQ,1508207032419,-4140.17
29524,HTG,SGD,1508207032519,-9943.04
29525,DKK,ARS,1508207032619,-6853.27
29526,VND,ILS,1508207032719,1479.3
29527,NAD,RON,1508207032819,3927.4
29528,RON,BYR,1508207032919,-4495.54
29529,FJD,XBD,1508207033019,-1042.15
29530,KWD,COU,1508207033119,2202.63
29531,SEK,BYR,1508207033219,-9308.07
29532,MXV,RON,1508207033319,8218.07
29533,LYD,LYD,1508207033419,9249.63
29534,SGD,ZMK,1508207033519,-5878.94
29535,VND,USD,1508207033619,-9018.81
29536,VND,DKK,1508207033719,4527.62
29537,ILS,MXV,1508207033819,-7462.79
29538,EUR,ALL,1508207033919,5702.05
29539,GIP,LYD,1508207034019,-4107.99
29540,COU,BGN,1508207034119,-1904.41
29541,NAD,ALL,1508207034219,-2346.76
29542,BAM,AED,1508207034319,6167.7
29543,ANG,RON,1508207034419,5728.07
29544,PGK,SGD,1508207034519,-2206.23
29545,IRR,HKD,1508207034619,3571.77
29546,PLN,EGP,1508207034719,5058.62
29547,LKR,ARS,1508207034819,-3552.93
29548,HKD,EGP,1508207034919,8302
29549,NPR,IRR,1508207035019,4064.05
29550,KES,BGN,1508207035119,-1479.41
29551,LAK,TND,1508207035219,2403.72
29552,KWD,CLP,1508207035319,-1201.39
29553,BYR,RON,1508207035419,-3728.92
29554,LYD,UYU,1508207035519,-5939.7
29555,RUB,FJD,1508207035619,-946.49
29556,ANG,TTD,1508207035719,7396.7
29557,BRL,SGD,1508207035819,-7780.35
29558,MXV,GIP,1508207035919,-636.1
29559,LTL,YER,1508207036019,-6713.45
29560,EUR,SEK,1508207036119,-609.03
29561,MXV,PAB,1508207036219,-4625.5
29562,ZMK,UYU,1508207036319,-7254.9
29563,CLP,SGD,1508207036419,-3810.8
29564,AED,LKR,1508207036519,-4085.17
29565,MVR,MVR,1508207036619,511.16
29566,AED,JMD,1508207036719,2886.77
29567,KES,BMD,1508207036819,3285.58
29568,KES,SEK,1508207036919,-3732.44
29569,ZMK,LYD,1508207037019,4510.01
29570,COU,TTD,1508207037119,-6236.94
29571,LAK,CLP,1508207037219,689.67
29572,SAR,MXV,1508207037319,-8043.21
29573,KES,XBD,1508207037419,-1886.31
29574,CLP,NAD,1508207037519,-3023.56
29575,BAM,XBD,1508207037619,-7897.35
29576,PGK,CHF,1508207037719,-6588.79
29577,MGA,RUB,1508207037819,4256.48
29578,PGK,PLN,1508207037919,-1783.12
29579,AFN,AED,1508207038019,1219.12
29580,ANG,GIP,1508207038119,1354.18
29581,MGA,BGN,1508207038219,-2734.54
29582,TTD,YER,1508207038319,7147.91
29583,PGK,PAB,1508207038419,6859.77
29584,VND,COU,1508207038519,-6011.57
29585,RUB,RUB,1508207038619,-950.13
29586,DKK,MVR,1508207038719,747.08
29587,PGK,VND,1508207038819,-5973.24
29588,HTG,LYD,1508207038919,8427.82
29589,NPR,PAB,1508207039019,3336.31
29590,ALL,AUD,1508207039119,8975.89
29591,LYD,GBP,1508207039219,-6917.76
29592,ARS,HTG,1508207039319,-9778.23
29593,ALL,TTD,1508207039419,7074.08
29594,LKR,SAR,1508207039519,8627.05
29595,ARS,COU,1508207039619,-8620.75
29596,USD,KES,1508207039719,8353.42
29597,RON,SEK,1508207039819,9326.03
29598,PLN,LTL,1508207039919,6294.44
29599,YER,EUR,1508207040019,-3072
29600,ZMK,AMD,1508207040119,4752.69
29601,ARS,SEK,1508207040219,-7722.96
29602,EGP,GTQ,1508207040319,4633.82
29603,TTD,LKR,1508207040419,-7940.24
29604,DKK,RON,1508207040519,7150.5
29605,CHF,CHF,1508207040619,6433.34
29606,PLN,ARS,1508207040719,-2569.82
29607,LTL,AMD,1508207040819,-3445.96
29608,TND,BAM,1508207040919,2010.54
29609,UYU,IRR,1508207041019,2652.65
29610,CUP,PLN,1508207041119,8460
29611,TTD,KHR,1508207041219,4324.27
29612,MNT,XBD,1508207041319,310.33
29613,LAK,NAD,1508207041419,7336.02
29614,MNT,AED,1508207041519,-3265.5
29615,NPR,MXV,1508207041619,5510.32
29616,ARS,EGP,1508207041719,-6896.79
29617,AUD,ILS,1508207041819,3929.26
29618,NAD,ANG,1508207041919,-3567.29
29619,KWD,PLN,1508207042019,-3294.15
29620,TND,CUP,1508207042119,6078.27
29621,TND,TND,1508207042219,3822.78
29622,GIP,TTD,1508207042319,3680.5
29623,BAM,BYR,1508207042419,-3948.06
29624,AMD,LKR,1508207042519,2745.19
29625,ILS,RON,1508207042619,2805.2
29626,FJD,DKK,1508207042719,4304.92
29627,KWD,CHF,1508207042819,-2942.62
29628,KES,SAR,1508207042919,-5593.62
29629,CLP,ZMK,1508207043019,5417.71
29630,RON,MNT,1508207043119,-3209.8
29631,XBD,BAM,1508207043219,-4739.82
29632,TTD,BGN,1508207043319,-8261.4
29633,SAR,TTD,1508207043419,-1127.86
29634,HKD,BGN,1508207043519,2885
29635,BYR,EUR,1508207043619,5223.47
29636,GIP,KWD,1508207043719,-2408.19
29637,SAR,YER,1508207043819,-9362.37
29638,USD,SAR,1508207043919,-5342.21
29639,SAR,PLN,1508207044019,-8137.05
29640,EGP,ANG,1508207044119,-6477.19
29641,CUP,SGD,1508207044219,9366.7
29642,COU,AED,1508207044319,1270
29643,MNT,MVR,1508207044419,9732.16
29644,KES,PGK,1508207044519,-6383.43
29645,CHF,USD,1508207044619,7523.24
29646,HKD,GTQ,1508207044719,-8665.63
29647,THB,PAB,1508207044819,-3354.67
29648,ALL,BMD,1508207044919,8308.29
29649,ARS,ARS,1508207045019,-4108.77
29650,DKK,GTQ,1508207045119,-2551.7
29651,MNT,PGK,1508207045219,3896.98
29652,MGA,KES,1508207045319,-1795.66
29653,BYR,ARS,1508207045419,5084.49
29654,AED,AUD,1508207045519,-1660.06
29655,USD,IRR,1508207045619,4340.86
29656,AED,JMD,1508207045719,3310.33
29657,SAR,VND,1508207045819,7244.01
29658,UYU,SEK,1508207045919,1037.28
29659,CHF,GBP,1508207046019,1720.09
29660,XBD,NPR,1508207046119,6609.99
29661,ARS,COU,1508207046219,2300.94
29662,NAD,BMD,1508207046319,-9431.87
29663,TND,MNT,1508207046419,9894.13
29664,MNT,DKK,1508207046519,-7401.79
29665,ALL,RON,1508207046619,-2500.18
29666,ANG,NPR,1508207046719,-2078.35
29667,MGA,SEK,1508207046819,-1012.99
29668,ARS,IRR,1508207046919,-8842.66
29669,SAR,MNT,1508207047019,6317.66
29670,GTQ,PAB,1508207047119,-1650.47
29671,GIP,KWD,1508207047219,-3014.61
29672,CLP,XAU,1508207047319,-4924.52
29673,TND,TND,1508207047419,3481.4
29674,RUB,UYU,1508207047519,-8441.99
29675,RON,LYD,1508207047619,9943.68
29676,AFN,HKD,1508207047719,5540.91
29677,GBP,UYU,1508207047819,-3522.72
29678,BAM,LAK,1508207047919,-7061.09
29679,DKK,ANG,1508207048019,1707.64
29680,ARS,LYD,1508207048119,-5892.97
29681,LAK,BAM,1508207048219,-9237.74
29682,ARS,VND,1508207048319,711.3
29683,YER,MNT,1508207048419,-5053.61
29684,PLN,USD,1508207048519,-8092.9
29685,BAM,CHF,1508207048619,-4171.09
29686,PGK,PAB,1508207048719,-2307.72
29687,KHR,AFN,1508207048819,-712.91
29688,SGD,GIP,1508207048919,7308.4
29689,SEK,AED,1508207049019,2341.78
29690,SEK,CLP,1508207049119,-1611.23
29691,KWD,HKD,1508207049219,-524.78
29692,BGN,CLP,1508207049319,-8269.39
29693,MXV,HTG,1508207049419,-3245.57
29694,XBD,YER,1508207049519,2199.18
29695,CHF,THB,1508207049619,6737.28
29696,KHR,HTG,1508207049719,13.16
29697,EGP,YER,1508207049819,9132.94
29698,KES,ANG,1508207049919,1737.07
29699,SEK,AUD,1508207050019,9901.7
29700,EUR,LTL,1508207050119,6501.69
29701,MXV,AED,1508207050219,-7647.11
29702,MGA,MXV,1508207050319,1636.01
29703,XAU,CUP,1508207050419,-662.19
29704,ZMK,PLN,1508207050519,933.86
29705,GTQ,MGA,1508207050619,6403.47
29706,CUP,XBD,1508207050719,7668.12
29707,HKD,VND,1508207050819,-3598.84
29708,NAD,CUP,1508207050919,-760.3
29709,COU,VND,1508207051019,-9776.48
29710,USD,BRL,1508207051119,8605.82
29711,BYR,IRR,1508207051219,3828.08
29712,ANG,DKK,1508207051319,3532.22
29713,LTL,MGA,1508207051419,5310.96
29714,KWD,MGA,1508207051519,-6020.64
29715,BMD,AED,1508207051619,-1599.48
29716,JMD,NAD,1508207051719,-7151.22
29717,BAM,RUB,1508207051819,-9711.85
29718,JMD,IRR,1508207051919,9730.37
29719,MNT,SEK,1508207052019,-3793.23
29720,LKR,IRR,1508207052119,1614.14
29721,BRL,YER,1508207052219,-6327.38
29722,NPR,LTL,1508207052319,-9266.04
29723,ARS,ARS,1508207052419,-7047.89
29724,BAM,MNT,1508207052519,6331.17
29725,XAU,ANG,1508207052619,-6706.56
29726,GTQ,MGA,1508207052719,4260.03
29727,MXV,CUP,1508207052819,-2972.36
29728,UYU,MXV,1508207052919,-7334.75
29729,MVR,IRR,1508207053019,5110.3
29730,MGA,KWD,1508207053119,-8333.25
29731,KWD,ZMK,1508207053219,-8575.84
29732,GTQ,HTG,1508207053319,-5126.16
29733,FJD,JMD,1508207053419,-8366.22
29734,BMD,CUP,1508207053519,6967.05
29735,NPR,AMD,1508207053619,2082.31
29736,EGP,BYR,1508207053719,7442.49
29737,ZMK,ILS,1508207053819,711.3
29738,EUR,AFN,1508207053919,381.38
29739,YER,RON,1508207054019,-5101.51
29740,LYD,AED,1508207054119,4824
29741,RON,FJD,1508207054219,-864.71
29742,PLN,LKR,1508207054319,2587.98
29743,GTQ,DKK,1508207054419,-8639.38
29744,AUD,CLP,1508207054519,9337.49
29745,TTD,GBP,1508207054619,-7654.24
29746,XBD,MVR,1508207054719,-8895.72
29747,MXV,RUB,1508207054819,3666.19
29748,ANG,RUB,1508207054919,-430.81
29749,LKR,MXV,1508207055019,1441.67
29750,GTQ,LTL,1508207055119,4080.74
29751,JMD,TND,1508207055219,4179.22
29752,XBD,BAM,1508207055319,-7972.76
29753,RON,TTD,1508207055419,1781.13
29754,SAR,BMD,1508207055519,8761.29
29755,LTL,TTD,1508207055619,1211.76
29756,KHR,CHF,1508207055719,-2662.52
29757,GTQ,HKD,1508207055819,-6357.52
29758,MGA,ARS,1508207055919,-8037.99
29759,AFN,HTG,1508207056019,-6631.04
29760,KHR,COU,1508207056119,8927.8
29761,COU,SEK,1508207056219,-5265.62
29762,BMD,TTD,1508207056319,-1857.72
29763,CLP,KES,1508207056419,-1923.56
29764,TND,KWD,1508207056519,6933.53
29765,LTL,VND,1508207056619,-3215.56
29766,CLP,PGK,1508207056719,-3009.39
29767,NPR,AED,1508207056819,-3588.25
29768,MGA,RON,1508207056919,-7033.45
29769,SEK,SEK,1508207057019,-5997.4
29770,AED,EGP,1508207057119,-3080.4
29771,MVR,HTG,1508207057219,5991.3
29772,USD,ALL,1508207057319,-7573.98
29773,IRR,PAB,1508207057419,9906.46
29774,XBD,USD,1508207057519,-6537.57
29775,PAB,BGN,1508207057619,6417.58
29776,BGN,DKK,1508207057719,-9811.28
29777,BGN,PAB,1508207057819,812.58
29778,BGN,GIP,1508207057919,-7714.1
29779,ANG,HTG,1508207058019,-2329.27
