65632,JMD,VND,1508250107585,2763.44
65633,KHR,ALL,1508250107685,4326.52
65634,EUR,VND,1508250107785,6376.04
65635,SAR,BYR,1508250107885,1318.36
65636,YER,BGN,1508250107985,2352.49
65637,RON,USD,1508250108085,-7689.24
65638,TND,DKK,1508250108185,583.77
65639,ANG,RON,1508250108285,2398.86
65640,ARS,EUR,1508250108385,-2579.39
65641,MNT,COU,1508250108485,-9253.51
65642,IRR,TTD,1508250108585,-5222.13
65643,TND,COU,1508250108685,-7489.72
65644,SAR,GTQ,1508250108785,-1323.94
65645,AED,KWD,1508250108885,-7137.3
65646,BRL,VND,1508250108985,8815.17
65647,EGP,NAD,1508250109085,3805.34
65648,TTD,RON,1508250109185,591.48
65649,GTQ,CHF,1508250109285,-6562.8
65650,ZMK,HTG,1508250109385,6878.79
65651,COU,TTD,1508250109485,9414.2
65652,FJD,AFN,1508250109585,-3891.57
65653,EUR,HKD,1508250109685,-9757.95
65654,KWD,LTL,1508250109785,-6783.71
65655,AMD,PLN,1508250109885,-663.07
65656,MXV,YER,1508250109985,-6286.72
65657,ALL,HTG,1508250110085,4829.93
65658,UYU,TND,1508250110185,-8378.56
65659,KHR,FJD,1508250110285,-6942.44
65660,ARS,USD,1508250110385,-2241.19
65661,DKK,BGN,1508250110485,-6439.42
65662,YER,MNT,1508250110585,-5377.9
65663,MXV,GTQ,1508250110685,-992.58
65664,AED,NPR,1508250110785,1988.45
65665,RON,ALL,1508250110885,3379.58
65666,NAD,HTG,1508250110985,-2268.74
65667,GIP,MVR,1508250111085,7431.1
65668,FJD,ARS,1508250111185,926.75
65669,NAD,HKD,1508250111285,1100.17
65670,BGN,GTQ,1508250111385,-862.06
65671,PGK,ALL,1508250111485,258.98
65672,AUD,BGN,1508250111585,4131.74
65673,BYR,SEK,1508250111685,9801.85
65674,GBP,UYU,1508250111785,5858.94
65675,VND,FJD,1508250111885,-733.51
65676,AED,AED,1508250111985,4262.07
65677,SAR,USD,1508250112085,1448.11
65678,BGN,SGD,1508250112185,3642.06
65679,THB,MGA,1508250112285,-7899.35
65680,RUB,LYD,1508250112385,1493.64
65681,DKK,KHR,1508250112485,938.61
65682,HKD,SEK,1508250112585,-193.78
65683,SGD,ZMK,1508250112685,-5319.71
65684,EGP,LKR,1508250112785,4027.53
65685,ZMK,ZMK,1508250112885,-6450.39
65686,RON,EUR,1508250112985,-4277.16
65687,AMD,YER,1508250113085,8027.42
65688,CHF,ARS,1508250113185,7263.15
65689,PAB,YER,1508250113285,-4920.39
65690,BYR,USD,1508250113385,8788.01
65691,GIP,LKR,1508250113485,7762.52
65692,RON,HKD,1508250113585,2667.42
65693,DKK,GTQ,1508250113685,2005.64
65694,AFN,ILS,1508250113785,2504.09
65695,CHF,AFN,1508250113885,5297.82
65696,MNT,SAR,1508250113985,1452.96
65697,THB,IRR,1508250114085,7568.55
65698,LAK,RON,1508250114185,-2315.96
65699,BGN,USD,1508250114285,1187.95
65700,TND,KWD,1508250114385,-2114.82
65701,GBP,CHF,1508250114485,8944.35
65702,LYD,THB,1508250114585,7811.37
65703,CUP,USD,1508250114685,-6851.55
65704,HTG,AFN,1508250114785,2370.28
65705,EGP,KWD,1508250114885,521.71
65706,THB,NPR,1508250114985,7233.08
65707,EGP,LTL,1508250115085,3928.26
65708,ILS,BMD,1508250115185,5433.18
65709,LYD,JMD,1508250115285,8793.95
65710,RON,ARS,1508250115385,2132.42
65711,ILS,AMD,1508250115485,-2476.79
65712,XBD,UYU,1508250115585,-9723.62
65713,DKK,GIP,1508250115685,-4512.68
65714,TND,HTG,1508250115785,-8877
65715,BAM,BMD,1508250115885,-3856.95
65716,HTG,AED,1508250115985,-6182.17
65717,LKR,XAU,1508250116085,-2714.5
65718,DKK,RUB,1508250116185,-5174.93
65719,LYD,ZMK,1508250116285,-5104.29
65720,DKK,MGA,1508250116385,3937.97
65721,SGD,NAD,1508250116485,2873.64
65722,IRR,AUD,1508250116585,1929.66
65723,HTG,AUD,1508250116685,-3671.99
65724,GTQ,LYD,1508250116785,-5877
65725,THB,ALL,1508250116885,-8986.59
65726,ZMK,NPR,1508250116985,3025.41
65727,BRL,BRL,1508250117085,-7237.24
65728,ZMK,GIP,1508250117185,-4226.45
65729,NPR,ALL,1508250117285,6974.01
65730,IRR,AED,1508250117385,2857.78
65731,ALL,GIP,1508250117485,-9201.68
65732,UYU,TTD,1508250117585,-6844.96
65733,KWD,ARS,1508250117685,-1117.95
65734,AED,SEK,1508250117785,-3290.35
65735,YER,AED,1508250117885,-612.92
65736,KES,LYD,1508250117985,-3702.18
65737,PGK,FJD,1508250118085,-9583.04
65738,GBP,ZMK,1508250118185,7236.97
65739,KHR,AUD,1508250118285,-9414.72
65740,NAD,SAR,1508250118385,3112.47
65741,CLP,ARS,1508250118485,-8233.65
65742,LAK,ZMK,1508250118585,4362.6
65743,AFN,RUB,1508250118685,-9632.53
65744,KES,NAD,1508250118785,3567.43
65745,THB,VND,1508250118885,6869.46
65746,MNT,NPR,1508250118985,-7273.99
65747,LKR,ILS,1508250119085,5824.46
65748,SGD,IRR,1508250119185,5983.42
65749,XAU,BMD,1508250119285,1714.77
65750,XAU,EGP,1508250119385,8706.03
65751,COU,PLN,1508250119485,4614.52
65752,PGK,MNT,1508250119585,-1669.1
65753,CUP,EUR,1508250119685,-4178.52
65754,KES,ARS,1508250119785,2178.5
65755,AED,UYU,1508250119885,-7286.53
65756,ILS,PGK,1508250119985,-4126.03
65757,CUP,BYR,1508250120085,7022.49
65758,CHF,BAM,1508250120185,6939.91
65759,ZMK,YER,1508250120285,7309.84
65760,ARS,PLN,1508250120385,-9413.83
65761,DKK,MNT,1508250120485,-1719.99
65762,MGA,CHF,1508250120585,8123.01
65763,ANG,EUR,1508250120685,-6882.69
65764,KHR,RUB,1508250120785,7470.56
65765,HKD,XAU,1508250120885,4503.23
65766,SGD,CUP,1508250120985,-5050.31
65767,BAM,BRL,1508250121085,2427.19
65768,BMD,ANG,1508250121185,8248.65
65769,MNT,AFN,1508250121285,-2799.44
65770,KWD,GTQ,1508250121385,2810.86
65771,NAD,BRL,1508250121485,-8100.29
65772,NAD,HKD,1508250121585,3839.54
65773,HKD,MVR,1508250121685,-4712.47
65774,AUD,MGA,1508250121785,-67.08
65775,CUP,EUR,1508250121885,2393.45
65776,ALL,UYU,1508250121985,3633.02
65777,BMD,BGN,1508250122085,-8515.62
65778,LTL,AUD,1508250122185,784.64
65779,BAM,LTL,1508250122285,2058.26
65780,NPR,GTQ,1508250122385,1766.98
65781,CLP,JMD,1508250122485,-4524.07
65782,GIP,USD,1508250122585,-9102.04
65783,SGD,ZMK,1508250122685,7467.56
65784,GIP,MXV,1508250122785,-1548.1
65785,RUB,TND,1508250122885,-2630.51
65786,TND,PAB,1508250122985,5920.63
65787,GIP,KES,1508250123085,-7258.22
65788,MNT,VND,1508250123185,-2158.06
65789,MNT,GBP,1508250123285,7974.85
65790,TND,PAB,1508250123385,1488.33
65791,BGN,RON,1508250123485,-7584.29
65792,FJD,YER,1508250123585,-6965.58
65793,PAB,RON,1508250123685,-3956.39
65794,CUP,TND,1508250123785,-101.79
65795,AUD,KWD,1508250123885,227.76
65796,EUR,CHF,1508250123985,3486.22
65797,HTG,LYD,1508250124085,-3156.41
65798,CUP,THB,1508250124185,4585.52
65799,GTQ,TND,1508250124285,3060.68
65800,THB,MVR,1508250124385,-9532.01
65801,MNT,PLN,1508250124485,-8692.89
65802,ANG,HTG,1508250124585,-5950.61
65803,IRR,CUP,1508250124685,6938.21
65804,SAR,KHR,1508250124785,2133.81
65805,LKR,LKR,1508250124885,-9519.65
65806,GTQ,UYU,1508250124985,3143.49
65807,LTL,SEK,1508250125085,-9716.32
65808,BAM,BMD,1508250125185,-8633.82
65809,AFN,BGN,1508250125285,6114.21
65810,USD,AUD,1508250125385,-8458.38
65811,JMD,BRL,1508250125485,-1428.08
65812,ILS,LYD,1508250125585,6763.09
65813,LAK,CUP,1508250125685,4975.52
65814,YER,GIP,1508250125785,6708.06
65815,PGK,KHR,1508250125885,-5943.37
65816,HTG,JMD,1508250125985,-33.96
65817,MNT,CHF,1508250126085,-8179.58
65818,PGK,SGD,1508250126185,-8153.1
65819,NPR,KWD,1508250126285,-5568.61
65820,HTG,LYD,1508250126385,984.96
65821,GTQ,NPR,1508250126485,3960.38
65822,DKK,CHF,1508250126585,8074.1
65823,JMD,AED,1508250126685,-4916.91
65824,PGK,BMD,1508250126785,7257.82
65825,LTL,BAM,1508250126885,8964.39
65826,MVR,AMD,1508250126985,-5549.46
65827,AMD,ALL,1508250127085,-8977.71
65828,XAU,ARS,1508250127185,-8110
65829,RON,VND,1508250127285,-3720.85
65830,MNT,GIP,1508250127385,-466.02
65831,CHF,LYD,1508250127485,-3373.99
65832,PGK,EUR,1508250127585,1850.33
65833,LYD,JMD,1508250127685,3412.39
65834,IRR,LKR,1508250127785,3752.35
65835,KES,BRL,1508250127885,4003.96
65836,FJD,CHF,1508250127985,7857.79
65837,LAK,ARS,1508250128085,-2187.17
65838,COU,BAM,1508250128185,-6829.99
65839,AFN,NAD,1508250128285,4100.34
65840,HTG,TND,1508250128385,4275
65841,PLN,JMD,1508250128485,6693.39
65842,EUR,LYD,1508250128585,2113.76
65843,LKR,CUP,1508250128685,-1431.29
65844,AED,PGK,1508250128785,-468.52
65845,CUP,XBD,1508250128885,8782.65
65846,AFN,RUB,1508250128985,-5355.7
65847,DKK,BAM,1508250129085,-4991.37
65848,USD,MVR,1508250129185,5431.8
65849,RON,SAR,1508250129285,-5647.07
65850,BMD,MVR,1508250129385,3003.73
65851,COU,MNT,1508250129485,3328.23
65852,YER,EGP,1508250129585,7160.82
65853,THB,BMD,1508250129685,2861.37
65854,THB,ARS,1508250129785,4939.11
65855,FJD,USD,1508250129885,-3202.18
65856,ARS,ANG,1508250129985,-5119.9
65857,EUR,ALL,1508250130085,1153.99
65858,AMD,PAB,1508250130185,1196.66
65859,KWD,BGN,1508250130285,7785.31
65860,COU,MXV,1508250130385,2516.71
65861,GIP,AFN,1508250130485,9420.72
65862,GIP,KES,1508250130585,9500.62
65863,SEK,RUB,1508250130685,-4784.74
65864,MVR,MNT,1508250130785,9677.68
65865,GTQ,XBD,1508250130885,-3047.14
65866,NPR,NAD,1508250130985,1975.44
65867,AUD,SAR,1508250131085,8468.72
65868,LKR,AUD,1508250131185,-1419.63
65869,CLP,GIP,1508250131285,-4757.28
65870,CHF,MVR,1508250131385,-760.52
65871,GIP,BAM,1508250131485,742.18
65872,PGK,EGP,1508250131585,-529.08
65873,PGK,NPR,1508250131685,-7921.85
65874,XAU,BAM,1508250131785,-3707.23
65875,AFN,COU,1508250131885,-6190.32
65876,ALL,EUR,1508250131985,5210.33
65877,ILS,LYD,1508250132085,-2976.53
65878,ZMK,IRR,1508250132185,-7158.78
65879,GTQ,LAK,1508250132285,5682.58
65880,DKK,NAD,1508250132385,8539.3
65881,NAD,PAB,1508250132485,6041.16
65882,LTL,MVR,1508250132585,-6156.15
65883,SEK,DKK,1508250132685,2837.85
65884,XAU,AMD,1508250132785,-6009.68
65885,GTQ,LTL,1508250132885,997.13
65886,HTG,CLP,1508250132985,-5160.53
65887,PLN,PAB,1508250133085,9485.87
65888,ANG,AMD,1508250133185,497.48
65889,DKK,AUD,1508250133285,-1594.33
65890,AMD,LYD,1508250133385,-8996.48
65891,XAU,MNT,1508250133485,-2224.94
65892,FJD,ARS,1508250133585,461.22
65893,LAK,CUP,1508250133685,-8991.54
65894,HKD,RON,1508250133785,8905.37
65895,MXV,CLP,1508250133885,-5118.82
65896,FJD,BAM,1508250133985,-3642.13
65897,JMD,AMD,1508250134085,5645.22
65898,LKR,ANG,1508250134185,-4418.88
65899,GTQ,SAR,1508250134285,-4395.2
65900,YER,CUP,1508250134385,-3059.92
65901,BYR,LAK,1508250134485,-8638.03
65902,CHF,IRR,1508250134585,-9193.93
65903,SEK,MNT,1508250134685,2401.65
65904,GIP,BMD,1508250134785,1656.99
65905,XBD,BYR,1508250134885,-7183.88
65906,IRR,ARS,1508250134985,-4653.98
65907,AUD,SAR,1508250135085,8695.77
65908,XBD,BAM,1508250135185,-5870.46
65909,RON,AUD,1508250135285,-4224.21
65910,KWD,UYU,1508250135385,-9514.36
65911,FJD,AED,1508250135485,-4123.3
65912,PGK,ALL,1508250135585,3348.61
65913,TND,EUR,1508250135685,-6125.75
65914,YER,KWD,1508250135785,2277.09
65915,MNT,LKR,1508250135885,9557.39
65916,SGD,ARS,1508250135985,-5279.43
65917,KHR,BMD,1508250136085,-1231.58
65918,KWD,DKK,1508250136185,-2278.68
65919,VND,GBP,1508250136285,-3529.61
65920,XBD,BMD,1508250136385,2166.93
65921,MVR,UYU,1508250136485,-536.22
65922,GIP,ILS,1508250136585,9489.1
65923,SEK,GIP,1508250136685,-194.35
65924,GTQ,TTD,1508250136785,7191.79
65925,SEK,NAD,1508250136885,-9193.58
65926,KHR,CUP,1508250136985,-9191.59
65927,KHR,GIP,1508250137085,7844.16
65928,NAD,AFN,1508250137185,-8837.2
65929,RUB,YER,1508250137285,-3994.09
65930,CHF,ARS,1508250137385,2789.31
65931,JMD,MVR,1508250137485,8417.17
65932,RON,KHR,1508250137585,-6991.58
65933,UYU,MXV,1508250137685,3541.3
65934,AMD,AUD,1508250137785,-7273.16
65935,GBP,LTL,1508250137885,21.86
65936,THB,HKD,1508250137985,-3883.79
65937,CHF,VND,1508250138085,4915.8
65938,NAD,CLP,1508250138185,-6182.69
65939,LKR,MVR,1508250138285,9349.77
65940,SEK,TND,1508250138385,5424.05
65941,UYU,IRR,1508250138485,-3536.46
65942,EGP,HKD,1508250138585,4242.51
65943,NPR,MXV,1508250138685,4535.35
65944,ANG,BGN,1508250138785,-1471.93
65945,NPR,LKR,1508250138885,-4224.14
65946,TTD,EUR,1508250138985,6721.18
65947,BMD,PGK,1508250139085,-6392.39
65948,FJD,KWD,1508250139185,3088.25
65949,MXV,CLP,1508250139285,1302.05
65950,VND,LYD,1508250139385,8396.58
65951,GIP,ANG,1508250139485,-1571.28
65952,GTQ,NPR,1508250139585,6894.51
65953,LAK,USD,1508250139685,-7706.64
65954,SAR,IRR,1508250139785,-4676.78
65955,SAR,BMD,1508250139885,-4170.92
65956,LYD,THB,1508250139985,6663.32
65957,UYU,LKR,1508250140085,5497.07
65958,YER,TTD,1508250140185,5835.91
65959,USD,TND,1508250140285,-300.67
65960,HKD,KWD,1508250140385,6966.76
65961,KWD,ARS,1508250140485,-5129.33
65962,MVR,GTQ,1508250140585,-7271.76
65963,HTG,MGA,1508250140685,475.42
65964,PLN,LKR,1508250140785,-8346.92
65965,TND,ZMK,1508250140885,1074.75
65966,CLP,BYR,1508250140985,5437.54
65967,BMD,ARS,1508250141085,1753.64
65968,BRL,BAM,1508250141185,6699.74
65969,BMD,JMD,1508250141285,8616.12
65970,RON,KWD,1508250141385,327.68
65971,USD,USD,1508250141485,-2301.61
65972,MGA,ANG,1508250141585,-4352.96
65973,RON,HKD,1508250141685,-9748.67
65974,BAM,SEK,1508250141785,-319.36
65975,EGP,RON,1508250141885,-543.85
65976,BAM,RUB,1508250141985,-3407.52
65977,AED,TTD,1508250142085,-9376.31
65978,DKK,PLN,1508250142185,8152.53
65979,EGP,CLP,1508250142285,3964.96
65980,MXV,ZMK,1508250142385,3182.89
65981,BMD,KHR,1508250142485,4095.38
65982,AUD,CHF,1508250142585,-781.23
65983,CUP,LTL,1508250142685,4349.46
65984,AUD,MGA,1508250142785,-8876.42
65985,VND,AED,1508250142885,-4650.38
65986,RUB,COU,1508250142985,3528.32
65987,MVR,ANG,1508250143085,7517.28
65988,BAM,NAD,1508250143185,-3569.37
65989,COU,ZMK,1508250143285,-4424.2
65990,GBP,LYD,1508250143385,6105.78
65991,GTQ,UYU,1508250143485,-8376.44
65992,MNT,DKK,1508250143585,1984.68
65993,USD,ANG,1508250143685,1914.08
65994,LTL,PAB,1508250143785,9985.17
65995,RON,COU,1508250143885,3745.84
65996,ZMK,IRR,1508250143985,4901.26
65997,THB,XAU,1508250144085,-6675.86
65998,ILS,ALL,1508250144185,-9871.61
65999,MVR,UYU,1508250144285,6412.58
66000,KWD,GIP,1508250144385,-1184.79
66001,SAR,KES,1508250144485,-7844.04
66002,MGA,JMD,1508250144585,3376.15
66003,JMD,BGN,1508250144685,-9445.72
66004,USD,XAU,1508250144785,-7616.71
66005,CLP,LYD,1508250144885,7438.99
66006,MXV,UYU,1508250144985,-2301.45
66007,PAB,ARS,1508250145085,1996.98
66008,AUD,NAD,1508250145185,-1858.54
66009,USD,FJD,1508250145285,-6730.96
66010,AFN,LAK,1508250145385,-2843.02
66011,KHR,ALL,1508250145485,-1206.42
66012,PGK,ANG,1508250145585,4310.18
66013,FJD,IRR,1508250145685,3660.87
66014,JMD,GIP,1508250145785,7758.77
66015,BRL,BAM,1508250145885,7489.43
66016,KES,GTQ,1508250145985,6223.12
66017,BGN,FJD,1508250146085,3847.5
66018,USD,TTD,1508250146185,-6219.76
66019,MNT,USD,1508250146285,-2155.88
66020,ANG,TND,1508250146385,3761.77
66021,BYR,YER,1508250146485,7245.49
66022,EGP,NAD,1508250146585,-5846.46
66023,MNT,ARS,1508250146685,7582.48
66024,PAB,MXV,1508250146785,6510.42
66025,FJD,MXV,1508250146885,7169.05
66026,ARS,SAR,1508250146985,4157.24
66027,MGA,MVR,1508250147085,1423.44
66028,IRR,LTL,1508250147185,9302.94
66029,BYR,BAM,1508250147285,2863.68
66030,RON,BGN,1508250147385,-1080.14
66031,KHR,NPR,1508250147485,1936.05
66032,FJD,RUB,1508250147585,7415.03
66033,EUR,PLN,1508250147685,543.7
66034,AFN,YER,1508250147785,2140.57
66035,RUB,SGD,1508250147885,3698.07
66036,AUD,NPR,1508250147985,-7137.57
66037,PGK,TND,1508250148085,1856.08
66038,EGP,EGP,1508250148185,5950.15
66039,MVR,IRR,1508250148285,-3217.01
66040,GBP,BAM,1508250148385,-8902.3
66041,TND,AFN,1508250148485,-5443.67
66042,TND,KHR,1508250148585,5980.61
66043,CLP,UYU,1508250148685,777.34
66044,SEK,DKK,1508250148785,855.21
66045,RUB,ARS,1508250148885,-6829.4
66046,TTD,SAR,1508250148985,9480.6
66047,NAD,HKD,1508250149085,6330.79
66048,HTG,KWD,1508250149185,8976
66049,VND,BRL,1508250149285,1031.17
66050,CLP,GTQ,1508250149385,3708.99
66051,FJD,BRL,1508250149485,-2332.53
66052,ALL,UYU,1508250149585,6751.27
66053,KHR,BRL,1508250149685,-688.99
66054,EGP,EUR,1508250149785,-3141.98
66055,MXV,MXV,1508250149885,6537.53
66056,LAK,THB,1508250149985,-5344.92
66057,MNT,LYD,1508250150085,-6453.63
66058,BAM,THB,1508250150185,4402.17
66059,MGA,GIP,1508250150285,5763.95
66060,JMD,ARS,1508250150385,8294.16
66061,USD,GTQ,1508250150485,3624.46
66062,ALL,BAM,1508250150585,-9961.53
66063,DKK,BAM,1508250150685,8840.21
66064,MVR,RON,1508250150785,9984.62
66065,RON,BGN,1508250150885,9326.72
66066,ARS,MXV,1508250150985,2278.32
66067,SGD,CLP,1508250151085,960.37
66068,XAU,LTL,1508250151185,7572.22
66069,RUB,XAU,1508250151285,256.41
66070,LYD,CUP,1508250151385,-4729.36
66071,BMD,PGK,1508250151485,6413.66
66072,ILS,SGD,1508250151585,4945.25
66073,EUR,PGK,1508250151685,6342.63
66074,CHF,EGP,1508250151785,5580.52
66075,FJD,XBD,1508250151885,-2548.14
66076,KES,RON,1508250151985,-2854.21
66077,DKK,AMD,1508250152085,3100.81
66078,BYR,DKK,1508250152185,-4582.81
66079,NPR,SAR,1508250152285,-9461.99
66080,ARS,PAB,1508250152385,-2932.7
66081,ZMK,ANG,1508250152485,-5556.39
66082,HTG,KES,1508250152585,7199.53
66083,ALL,LTL,1508250152685,-2688.77
66084,MGA,ARS,1508250152785,433.44
66085,AUD,CUP,1508250152885,-4926.21
66086,USD,LAK,1508250152985,4367.15
66087,LAK,SEK,1508250153085,-347.02
66088,ARS,RON,1508250153185,1085.22
66089,NAD,BAM,1508250153285,4354.27
66090,SAR,TND,1508250153385,-1010.89
66091,SAR,XBD,1508250153485,915.9
66092,GBP,KWD,1508250153585,-439.68
66093,RON,IRR,1508250153685,4039
66094,KWD,KES,1508250153785,7992.52
66095,CUP,AED,1508250153885,8677.1
66096,DKK,NPR,1508250153985,4530.74
66097,LAK,USD,1508250154085,3360.95
66098,CUP,UYU,1508250154185,-3272.86
66099,RUB,HTG,1508250154285,8303.84
66100,SAR,VND,1508250154385,8871.83
66101,ANG,LTL,1508250154485,-3287.36
66102,ZMK,NAD,1508250154585,1102.17
66103,SEK,KES,1508250154685,-8830.18
66104,IRR,AED,1508250154785,9967.79
66105,MNT,AMD,1508250154885,-8482.82
66106,SEK,USD,1508250154985,7675.6
66107,EUR,CUP,1508250155085,6536.57
66108,AUD,YER,1508250155185,-2684.28
66109,DKK,AED,1508250155285,6876.4
66110,HTG,KHR,1508250155385,-5153.81
66111,THB,AFN,1508250155485,-8085.1
66112,GIP,UYU,1508250155585,9572.51
66113,BMD,FJD,1508250155685,-2803.89
66114,IRR,LKR,1508250155785,-2307.41
66115,KWD,CLP,1508250155885,3147.32
66116,BYR,ANG,1508250155985,7895.64
66117,AED,GIP,1508250156085,-773.7
66118,YER,BAM,1508250156185,-5976.2
66119,XBD,NPR,1508250156285,-7497.02
66120,AUD,VND,1508250156385,2761.21
66121,DKK,SGD,1508250156485,-4182.09
66122,THB,UYU,1508250156585,-150.6
66123,HTG,ALL,1508250156685,-9247.39
66124,SEK,RUB,1508250156785,7399.42
66125,AUD,KES,1508250156885,-4814.27
66126,MNT,USD,1508250156985,8747.94
66127,GTQ,CHF,1508250157085,-2508.4
66128,XAU,HTG,1508250157185,-7430.28
66129,MNT,MGA,1508250157285,580.4
66130,BRL,GIP,1508250157385,-8494.09
66131,BGN,AED,1508250157485,-7094.78
66132,UYU,CHF,1508250157585,4605.14
66133,YER,NPR,1508250157685,-7989.27
66134,COU,EGP,1508250157785,9919.73
66135,VND,LYD,1508250157885,-6279.32
66136,SEK,MXV,1508250157985,1486.93
66137,XAU,BAM,1508250158085,-979.06
66138,EGP,HTG,1508250158185,-8202.68
66139,PAB,BMD,1508250158285,6266.71
66140,RON,KWD,1508250158385,168.05
66141,MXV,KWD,1508250158485,-8484.49
66142,AFN,CLP,1508250158585,2965.74
66143,AMD,KWD,1508250158685,361.69
66144,FJD,ALL,1508250158785,-7554.12
66145,LKR,CLP,1508250158885,-5762.22
66146,XAU,PGK,1508250158985,-3514.6
66147,RON,NAD,1508250159085,-822.23
66148,GTQ,TND,1508250159185,-3608.45
66149,ZMK,MVR,1508250159285,-253.38
66150,KHR,NPR,1508250159385,-708.51
66151,ALL,ANG,1508250159485,-7721.43
66152,MVR,PAB,1508250159585,5675.46
66153,GTQ,LKR,1508250159685,-5401.08
66154,MXV,ANG,1508250159785,-7872.66
66155,FJD,ZMK,1508250159885,-8295.73
66156,AUD,ALL,1508250159985,85.38
66157,KES,MGA,1508250160085,3933.62
66158,GTQ,EUR,1508250160185,9904.03
66159,COU,IRR,1508250160285,4278.52
66160,LAK,MNT,1508250160385,7115.79
66161,KWD,TND,1508250160485,766.7
66162,PAB,GBP,1508250160585,-3484.57
66163,LKR,LKR,1508250160685,7237.31
66164,ALL,BMD,1508250160785,-3286.02
66165,GTQ,KES,1508250160885,-1955.5
66166,EUR,KWD,1508250160985,-9343.15
66167,GBP,ANG,1508250161085,8830.87
66168,YER,EGP,1508250161185,9100.45
66169,USD,SGD,1508250161285,3866.12
66170,ILS,AMD,1508250161385,-2659.49
66171,CHF,MVR,1508250161485,-9274.62
66172,CHF,CLP,1508250161585,-961.63
66173,BYR,EGP,1508250161685,-6725.98
66174,BGN,EGP,1508250161785,-6429.77
66175,ARS,HKD,1508250161885,4832.02
66176,LTL,BRL,1508250161985,9008.68
66177,UYU,PGK,1508250162085,-6374.88
66178,LYD,AMD,1508250162185,6032.48
66179,ARS,KES,1508250162285,-6383.29
66180,SAR,PAB,1508250162385,-1545.49
66181,CLP,KWD,1508250162485,-5207.02
66182,BGN,JMD,1508250162585,3680.23
66183,ILS,PGK,1508250162685,-5.3
66184,KHR,LKR,1508250162785,-3409.27
66185,GIP,RON,1508250162885,314.95
66186,EUR,KWD,1508250162985,8730.97
66187,RON,LAK,1508250163085,-9410.11
66188,RON,NPR,1508250163185,-7768.69
66189,BRL,CUP,1508250163285,-8913.4
66190,MXV,PGK,1508250163385,5869.24
66191,BGN,USD,1508250163485,-5560.42
66192,SGD,USD,1508250163585,5669.34
66193,PGK,CUP,1508250163685,-681.39
66194,RON,MVR,1508250163785,1339.16
66195,ILS,MVR,1508250163885,-1848.94
66196,KHR,MVR,1508250163985,4851.46
66197,LKR,SAR,1508250164085,7210.18
66198,RUB,LKR,1508250164185,-8868.58
66199,MXV,HKD,1508250164285,-1932.55
66200,HTG,NPR,1508250164385,-9079.36
66201,BYR,HKD,1508250164485,-7844.31
66202,THB,FJD,1508250164585,614.11
66203,AFN,ARS,1508250164685,-9824.43
66204,PGK,MVR,1508250164785,6658.13
66205,LKR,TND,1508250164885,-1709.91
66206,NPR,GBP,1508250164985,-3273.88
66207,GTQ,BYR,1508250165085,-710.02
66208,USD,ILS,1508250165185,-4562.51
66209,HTG,MVR,1508250165285,2791.56
66210,ARS,RON,1508250165385,8246.46
66211,COU,XBD,1508250165485,-9527.59
66212,SEK,KES,1508250165585,-1989.28
66213,LAK,ARS,1508250165685,4598.24
66214,RON,PAB,1508250165785,-327.74
66215,KHR,CUP,1508250165885,7697.31
66216,KWD,AED,1508250165985,-221.61
66217,BGN,ILS,1508250166085,-6940.8
66218,COU,AFN,1508250166185,9882.86
66219,IRR,IRR,1508250166285,7449.43
66220,AFN,HKD,1508250166385,-7847.21
66221,BGN,EGP,1508250166485,-5471.83
66222,LTL,DKK,1508250166585,8036.95
66223,NPR,ARS,1508250166685,-1759.51
66224,LTL,XBD,1508250166785,8205.19
66225,DKK,CLP,1508250166885,6021.57
66226,LTL,ALL,1508250166985,-3955.93
66227,BRL,EGP,1508250167085,957.6
66228,ARS,SAR,1508250167185,-5004.77
66229,CLP,DKK,1508250167285,6800.93
66230,GBP,ALL,1508250167385,-528.51
66231,KES,LYD,1508250167485,9506.96
66232,CUP,ANG,1508250167585,-7187.44
66233,EUR,JMD,1508250167685,-8897.07
66234,BGN,BYR,1508250167785,-3107.97
66235,THB,LAK,1508250167885,-3607.82
66236,LAK,EUR,1508250167985,5017.86
66237,BGN,CLP,1508250168085,8228.68
66238,SGD,YER,1508250168185,1447.69
66239,UYU,BRL,1508250168285,-6332.87
66240,ANG,AUD,1508250168385,1252.45
66241,ALL,LTL,1508250168485,9816.94
